,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
43,187,"







  
  
    Decent Controller
  
",3.0,Tyzuki,"Reviewed in the United States March 20, 2021","









  
  
    
  This controller is ok for the price. Works well and actually is easy to install. Instructions are bit to be desired but you can muddle through and figure how to use the the controller.

  
",Color: Black
44,594,"







  
  
    It mostly works great
  
",3.0,Jade ,"Reviewed in the United States September 16, 2020","









  
  
    
  The controller is responsive, but every time I turn the console on I have to unplug and plug in the controller so my Console recognizes it. I am afraid I will eventually wear out the plug in port or the cable.

  
",Color: Black
45,727,"







  
  
    Cust service
  
",5.0,Dan Giles,"Reviewed in the United States July 14, 2020","









  
  
    
  Excellent customer service helped me with a replacement when my original purchase quit working!

  
",Color: Black
46,13,"







  
  
    Issues But Not Buying $ony's for the $$$
  
",4.0,Brother MOLOCH 969,"Reviewed in the United States October 1, 2020","









  
  
    
  I got sick and tired of the continuous wireless replacements for the 360 so I decided this time let's try a wired one, especially this time for myself because at my ripe old age, I figure I can handle it with much more delicacy than say my son can who is a terror with these controllers when he plays video games.Thus far for the low price (almost less than half) of what a $ony replacement would cost, even a wired $ony Xbox controller for the 360, I was pricing them over forty bucks. It fits well in my hands. Easy to use. Comfortable. Everything is pretty much the same as you would find in an official Xbox controller.... except....1.  The panning sticks tend to push things too fast and too far on many video games such as Fallout like when you're picking locks in the game. This makes lockpicking for the PC very frustrating. It's not easy to get the posts to adjust correctly even with the game's adjustment settings set to the extreme where this issue SHOULD be resolved, yet it is not.2. The central controller button requires you to hold it down for an eternity to send a signal to the Xbox for it to wake up and play; whereas the official $ony controller you hold the button for 3 seconds and the Xbox 360 immediately turns on.3. Not certain WHY, however, there have been several times after a long day or night of gaming, I have had to virtually unplug the cable from the front of the 360 base, wait 5 seconds then reinstall the controller. At this point the Voyee controller lights up and responds whereas prior to this it sat lifeless.  This issue is sporadic.Overall if you're trying to save $$$, then give this unit a try. I gave it 4 out of 5 stars for the reasons mentioend above.

  
",Color: Black
47,171,"







  
  
    Broken home button :(
  
",1.0,Lucas Mills,"Reviewed in the United States December 10, 2020","









  
  
    
  Works perfectly except they sent me one with a broken home button. I have a pink one and a black one. The black one has a broken home button and came that way. Voyee would you please replace my controller?

  
",Color: Black
48,951,"







  
  
    Went haywire after 15 minutes of use, returning it
  
",1.0,FeatherpinTop Contributor: Eye Makeup,"Reviewed in the United States August 14, 2020","









  
  
    
  Worked for a solid 15 mins, then went haywire. I couldn't control my controller! I tried it with multiple games, unplugged/replugged it, restarted my computer, tried my partner's laptop--same issue. I have windows 10 and a fairly new laptop. I'm not the most computer savvy, but my partner is. It was the controller.While it looks like an actual xbox controller, the vibration is very weak and it doesn't have the weight that the actual controller has. I get it's not the real thing, but figured I'd add that tidbit.I've also read in many reviews that the company harrasses you to change your review. I was initially going to try to get a replacement, but I'm not gonna deal with that. I'm returning and saving my money to buy a better controller. I thought I'd cheat the system and buy a dupe, but just keep in mind, you get what you pay for.

  
",Color: Black
49,761,"







  
  
    Yes
  
",5.0,Joseph,"Reviewed in the United States August 1, 2020","









  
  
    
  Works like a charm

  
",Color: Black
50,671,"







  
  
    Its good.
  
",5.0,Eliteninjasauce,"Reviewed in the United States September 14, 2020","









  
  
    
  This thing was cheap and it works just like the brand name controller. I couldn't give a rating for Sheerness as I have never been to there before.

  
",Color: Black
51,665,"







  
  
    Love this controller
  
",5.0,David,"Reviewed in the United States October 31, 2020","









  
  
    
  Great in an old Xbox 360 I still play, great to play Steam games on my computer too.

  
",Color: Black
52,11,"







  
  
    Adequate for casual use
  
",4.0,Kenneth P Shaw,"Reviewed in the United States March 26, 2020","









  
  
    
  I'm using this as a control for my motorized telescope through my Win10 Pro laptop. The control software will utilize an Xbox or compatible gamepad, and this controller works with my application. Windows device manager recognizes this as an Xbox controller.  The joysticks and buttons work as expected but are not as responsive as a true Microsoft XBox controller. I have a wireless MS Xbox controller for comparison. However, this will be adequate for my use.  One glitch was that the USB plug was partially crushed and needed to be carefully reshaped with a needle nose pliers prior to use. It inserts into the USB port OK, but is a bit tight fitting.  It was not worth returning the controller, but should not have been an issue with a brand new item.  For the price this is an acceptable item, but is only recommended for those who do not need a top quality controller.

  
",Color: Black
53,415,"







  
  
    Just as good as Microsoft Controllers!
  
",5.0,John M,"Reviewed in the United States May 3, 2020","









  
  
    
  Its just as good as a Microsoft Brand Controller and way cheaper I use this on my Windows 10 PC and it works very good I mainly use it on Rocket League and don't have any problems with the thumb sticks like the Windows Brand!

  
",Color: Black
54,754,"







  
  
    Highly recommended!!
  
",5.0,Christopher Sheridan,"Reviewed in the United States July 17, 2020","









  
  
    
  Great controller at a very reasonable price!  Fantastic customer service from Voyee, highly recommended!!

  
",Color: Black
55,455,"







  
  
    great for price
  
",5.0,Brian Worster,"Reviewed in the United States January 23, 2021","









  
  
    
  works great, good value

  
",Color: Black
56,364,"







  
  
    Stopped working in less than a month
  
",1.0,Z,"Reviewed in the United States December 28, 2020","









  
  
    
  Very disappointed, it stopped responding after about 4 weeks of use, huge waste of my money :(

  
",Color: Black
57,589,"







  
  
    XBox controller, what it should be
  
",5.0,Christopher Hemenway,"Reviewed in the United States January 26, 2021","









  
  
    
  Exactly as expected

  
",Color: Black
58,506,"







  
  
    Amazing
  
",5.0,Danica,"Reviewed in the United States March 19, 2021","









  
  
    
  Great

  
",Color: Black
59,145,"







  
  
    An excellent controller
  
",5.0,Jamie R.,"Reviewed in the United States August 28, 2020","









  
  
    
  A great controller I'd definitely recommend. It feels great and has weight to it, not like some cheap shell knockoff, and has a nice long cable. Works with both my 360 and pc, just plug and play.If you're looking for a great wired controller, this is it.I did had an issue with mine, but Voyee customer service was quick to respond and help. I'll be buying a second for some split screen gaming with friends soon, just like the good old days.

  
",Color: Black
60,625,"







  
  
    Cool!
  
",4.0,Duke Girl,"Reviewed in the United States January 11, 2020","









  
  
    
  Way cooler than even expected!  My boys love it!

  
",Color: Black
61,367,"







  
  
    Do not buy this if you need precise sticks.
  
",2.0,William P.,"Reviewed in the United States June 7, 2020","









  
  
    
  The left stick has no ramp up sensitivity, and the actual input points are all at diagonal angles, don't expect to be able to curve or precisely turn with them.Everything else seemed to work fine, but I couldn't get over the problem.If you really just need a cheap controller this could work, but you'll notice the problem almost immediately.

  
",Color: Black
62,574,"







  
  
    worth every penny
  
",5.0,Amazon Customer,"Reviewed in the United States March 23, 2021","









  
  
    
  works extremely well for the price its at, fixed all the problems i had with my previous controller

  
",Color: Black
63,63,"







  
  
    TL;DR: Casual play use? Yes if you don't mind a bit of dead zone. Competitive play? Absolutely not.
  
",2.0,Trent,"Reviewed in the United States December 28, 2019","









  
  
    
  Only reason I'm not giving a 1 star is because it does the basics of what a controller is supposed to do. However, if you're planning on playing any kind of game that needs precise aiming, do not buy; the deadzone in the sticks is ridiculous, and the buttons are not very sensitive either. I play competitive Rocket League and for me personally this controller is literally unplayable because of the dead zone. I bought this because the rubber grips on the sticks of my other controller came off and needed another one (it was a gamestop brand ""xbox"" controller, but there was little if no dead zone, can't remember what I payed for it, not much.) If you're looking for a cheap controller for casual play then go for it, it works ""fine"". If you're looking for a controller to use competitively, buy a more expensive name brand one. You get what you pay for.

  
",Color: Black
64,525,"







  
  
    Broken like new
  
",1.0,Erick A.,"Reviewed in the United States October 21, 2020","









  
  
    
  Controller is malfunctioning upon first use and drops connection with Xbox while plugged in. Testing with other controllers have shown that the console isn’t the issue.

  
",Color: Black
65,926,"







  
  
    Decent for the price
  
",5.0,Spice ,"Reviewed in the United States February 13, 2020","









  
  
    
  It works

  
",Color: Black
66,208,"







  
  
    This Controller Causes Frustration
  
",3.0,Shana Burnette,"Reviewed in the United States December 3, 2020","









  
  
    
  I bought this for my son and it's so annoying having to unplug it every time the Xbox is turned on. If it's connected when the Xbox is turned on, it just flashes and the Xbox doesn't recognize it. Definitely not ideal to have to keep doing that.

  
",Color: Black
67,36,"







  
  
    M+K player finally caving in (for some games)
  
",5.0,Phillip Else,"Reviewed in the United States November 13, 2020","









  
  
    
  Having grown up on PC games and without a console, I've resisted getting a controller, but since a LOT of games now on PC are console ports, it is pretty much a necessity.  My previous controller was old and incompatible with a lot of games, and this one seemed to have the best reviews for a low price.I still don't use it for anything with ""3D look"" as the thumbstick is just awkward compared to mouse for me, but all side-scrollers and driving stuff, and right now the game Hades, work great.  It feels kinda cheap/plasticy, but does the job.  Buttons and stick still seem good.

  
",Color: Black
68,911,"







  
  
    Very Good
  
",5.0,Kim Min Jae,"Reviewed in the United States January 2, 2021","









  
  
    
  Very Good

  
",Color: Black
69,760,"







  
  
    Really bad deadzones
  
",2.0,Amazon Customer,"Reviewed in the United States January 8, 2020","









  
  
    
  comfort and buttons feel good but the joysticks have really bad deadzones making playing FPS games terrible

  
",Color: Black
70,241,"







  
  
    Controller constantly drifts down after less than a month
  
",2.0,Zac,"Reviewed in the United States October 7, 2020","









  
  
    
  I bought this controller not too long ago. I've recently started to play more games that use a controller, so I busted this out. Everything was fine until about a month of use. The right stick constantly drifts down, making most games totally unplayable. Up until that point, I had really enjoyed the controller.I'm sure this is a solid buy if this doesn't happen to you, but for me it's basically unusable now.

  
",Color: Black
71,177,"







  
  
    Works great, reliable and affordable
  
",5.0,Matt Winkler,"Reviewed in the United States June 10, 2020","









  
  
    
  It doesn't have quite the heft of the original or upmarket 360 controllers, but at half (or less) the price, it works great.  I mainly use it with Dolphin on the PC and it's comfortable and reliable, no complaints here.

  
",Color: Black
72,753,"







  
  
    Christmas gift for nephew
  
",5.0,ashley nava,"Reviewed in the United States January 23, 2021","









  
  
    
  It was a gift and he hasn't complained lol so must be doing fine

  
",Color: Black
73,257,"







  
  
    Feels the same
  
",5.0,Jeremy Higham,"Reviewed in the United States September 18, 2020","









  
  
    
  I've ordered a couple of these controllers now, and both myself and my brother agree they feel similar in weight and construction to the regular 360 controller from Microsoft.  Buttons feel good, no obvious dead zone issues with sticks that you see a lot with third party controllers.  Computer identifies it like any other 360 controller, so it integrates seamlessly with controller support on PC.

  
",Color: Black
74,700,"







  
  
    left joystick gets stuck
  
",1.0,Ivanna Pérez,"Reviewed in the United States September 5, 2020","









  
  
    
  within a week of purchasing it, the left joystick gets stuck, it's impossible to have a good gaming experience. Not worth the money

  
",Color: Black
75,901,"







  
  
    Great service
  
",5.0,Arianna Zaroff,"Reviewed in the United States June 7, 2020","









  
  
    
  Great product. Great customer service.

  
",Color: Black
76,390,"







  
  
    AWESOME CUSTOMER SERVICE!
  
",5.0,Delight Chandler,"Reviewed in the United States February 17, 2021","









  
  
    
  Windows recognized the controller immediately and it was working with seconds. Controller feels well made. The 1st controller I bought stopped working after a few days, BUT the company was extremely responsive!. They immediately responded to my email and sent me another controller!. So far working well.

  
",Color: Black
77,132,"







  
  
    Terrible drift on the axis, vibration barely works
  
",2.0,Arthur P,"Reviewed in the United States August 25, 2020","









  
  
    
  Even with the poor sensitivity, I decided to continue to give it a chance. Bad decision on my part. The controller is useless after 30 days of moderate use. The movement input is all over the place, the button presses frequently fail to register and the vibration is missing in action.Sadly, I missed my return window by one day.

  
",Color: Black
78,5,"







  
  
    Pretty good generic controller
  
",4.0,James Zawacki,"Reviewed in the United States March 31, 2020","









  
  
    
  As many others have pointed out, it does have a pretty bad dead zone.  Really bad, If you compare it to an official Microsoft controller, which has no dead zone at all.  So this is not the controller if you play FPS games.  But, most of the games I play on computer do not require that kind of precision, so it's fine for me.  As far as build quality, I've purchased other generic controllers around this price and they have been much more poor quality.  Cheaper plastic, shoulder buttons broke right away, which are important for games like Gang Beasts.  This one feels really solid and works fine with all the types of games I play.

  
",Color: Black
79,268,"







  
  
    Simple but works well
  
",5.0,Tim,"Reviewed in the United States May 16, 2020","









  
  
    
  Works well

  
",Color: Black
80,7,"







  
  
    Works just like the OEM xbox 360 controller, little heavier, material little rough feeling
  
",5.0,,"Reviewed in the United States July 31, 2020","









  
  
    
  This controller works great for my PC. I usually like to play grand theft auto V on a controller but my original xbox controller joy stick was starting to go bad on me. This was a really good replacement. It works exactly the same as the original controller. All the functions and such are all the same. If you were to press the home button, it would bring up the windows menu to modify the control. The controller does not feel exactly the same as the original. I would say it is a bit rougher on the material. I held it with my original and it did not feel as smooth but the grip was fine. It did not fall out of my hand or anything. The joystick took a little time to break in and feel comfortable with it. I played gta v for a few days and finally the joystick felt a bit more smooth in movement. The buttons feel pretty good and also need to be broken in a bit. They are responsive and can withstand some button mashing from certain games. The directional buttons are also the same. There is plenty of cable length as well so you can run this from your computer as needed. The cable is pretty thick and well shielded so you do not have to worry about easy punctures or cable fraying at the neck. This also works on the xbox 360 controller without any issue. I was able to plug it into my xbox 360 and it works right away. There were not issues in performance. There was absolutely no lag or drifting on this controller. The keyboard attachment as well does work with this although I do not use it for this as I have my PC keyboard to work with this but it works. It is the same size but again for some reason a bit heavier than the original controller. I would not say it effects performance but it is interesting to notice that. The LED light in the center is the same as well it will illuminate and go to play 1,2,3, or 4 depending on the controller position. Overall I think this is a good controller to have for your PC or xbox 360. You do not need to worry about batteries, the responsiveness is great, and I have not run into any issues with it during the game.

  
",Color: Black
81,591,"







  
  
    Xbob 360 wired controller.
  
",5.0,Juan Rodriguez,"Reviewed in the United States September 19, 2019","









  
  
    
  It works great thanks.

  
",Color: Black
82,634,"







  
  
    Great buy
  
",5.0,Tanner Sherman,"Reviewed in the United States March 5, 2021","









  
  
    
  My son loves it

  
",Color: Black
83,90,"







  
  
    Terrible accuricy
  
",1.0,Jorge edison,"Reviewed in the United States February 20, 2021","









  
  
    
  This is the worst controller i have ever used in my entire existence, i can usually aim professional, but when i try to aim with this controller i instantly become a noob!I am very good with countless and countless controllers, BUT NOT THIS ONE! ALSO-It doesnt say anywhere this controller is less quality than the 360's original controllers-But when you get the controller, it comes with a note stating that this controller is less quality than, 360. IT SHOULD BE MORE QUALITYI WANT A REFUND I AM BROKE!

  
",Color: Black
84,593,"







  
  
    Has a large dead zone
  
",3.0,Mike,"Reviewed in the United States March 30, 2020","









  
  
    
  This controller is very well made is great for most games but the dead zone for the thumbsticks is to large for my personal liking.Not a great controller for FPS games, not as accurate as I would like.

  
",Color: Black
85,583,"







  
  
    good value
  
",5.0,Carol Bennett,"Reviewed in the United States March 3, 2020","









  
  
    
  work just like originals for less money

  
",Color: Black
